close,date,high,low,marketcap,open,volume
5.06,"Nov 18, 2017",5.16,4.56,"117,838,752",4.73,"14,891,000"
4.70,"Nov 17, 2017",5.46,4.47,"117,186,528",4.71,"8,662,410"
4.72,"Nov 16, 2017",5.26,4.71,"129,375,728",5.20,"7,616,310"
5.17,"Nov 15, 2017",5.56,4.95,"131,408,416",5.28,"6,528,410"
5.28,"Nov 14, 2017",5.37,4.92,"129,961,288",5.22,"6,319,000"
5.23,"Nov 13, 2017",5.52,4.50,"111,988,424",4.50,"8,365,780"
4.50,"Nov 12, 2017",5.24,4.30,"130,054,808",5.22,"9,364,360"
5.20,"Nov 11, 2017",5.73,4.99,"131,182,136",5.27,"9,281,590"
5.31,"Nov 10, 2017",6.35,4.93,"154,126,656",6.19,"13,493,300"
6.19,"Nov 09, 2017",6.70,5.83,"163,696,128",6.57,"11,325,700"
6.63,"Nov 08, 2017",7.71,4.77,"120,542,360",4.84,"24,664,000"
4.91,"Nov 07, 2017",5.03,4.79,"122,163,688",4.91,"7,349,530"
4.85,"Nov 06, 2017",5.07,4.73,"118,506,216",4.76,"7,873,020"
4.79,"Nov 05, 2017",5.11,4.71,"127,253,744",5.11,"3,087,380"
5.13,"Nov 04, 2017",5.42,4.89,"122,345,672",4.91,"6,872,030"
4.92,"Nov 03, 2017",5.60,4.38,"113,722,832",4.57,"9,889,950"
4.52,"Nov 02, 2017",4.97,3.97,"122,250,064",4.91,"13,969,600"
4.99,"Nov 01, 2017",6.01,4.92,"138,500,960",5.56,"9,936,870"
5.74,"Oct 31, 2017",7.56,5.74,"187,896,496",7.55,"12,762,800"
7.56,"Oct 30, 2017",7.79,6.74,"172,576,352",6.93,"15,477,200"
6.97,"Oct 29, 2017",7.08,6.46,"163,061,376",6.55,"13,992,200"
6.56,"Oct 28, 2017",6.89,6.43,"166,672,112",6.69,"6,227,040"
6.68,"Oct 27, 2017",6.98,6.64,"172,951,648",6.95,"6,105,710"
6.88,"Oct 26, 2017",7.74,6.74,"182,657,600",7.34,"6,099,610"
7.41,"Oct 25, 2017",8.15,7.11,"202,800,992",8.15,"6,167,020"
8.14,"Oct 24, 2017",8.41,6.66,"168,755,536",6.78,"14,271,000"
6.81,"Oct 23, 2017",7.01,6.40,"170,307,936",6.84,"6,309,760"
6.96,"Oct 22, 2017",7.18,6.63,"171,399,504",6.88,"5,035,330"
6.95,"Oct 21, 2017",6.99,5.99,"153,125,536",6.15,"10,050,200"
6.10,"Oct 20, 2017",7.52,5.98,"178,169,008",7.16,"9,339,930"
7.10,"Oct 19, 2017",7.18,6.49,"168,552,096",6.77,"13,309,000"
6.84,"Oct 18, 2017",7.03,5.83,"152,543,328",6.13,"9,495,240"
6.10,"Oct 17, 2017",6.30,5.96,"155,305,920",6.24,"9,753,950"
6.24,"Oct 16, 2017",6.60,5.89,"148,240,512",5.95,"18,689,600"
5.96,"Oct 15, 2017",6.24,5.72,"147,577,968",5.93,"17,394,000"
