close,date,high,low,marketcap,open,volume
0.001634,"Dec 13, 2017",0.001738,0.001449,"49,298,124",0.001719,"939,991"
0.001718,"Dec 12, 2017",0.001770,0.001346,"43,565,384",0.001519,"1,426,780"
0.001665,"Dec 11, 2017",0.001747,0.001383,"43,642,616",0.001522,"532,787"
0.001532,"Dec 10, 2017",0.001630,0.001194,"43,110,632",0.001503,"750,447"
0.001497,"Dec 09, 2017",0.001660,0.001262,"46,530,400",0.001622,"1,102,540"
0.001471,"Dec 08, 2017",0.001786,0.001272,"44,981,756",0.001568,"1,097,550"
0.001729,"Dec 07, 2017",0.001794,0.001376,"47,155,492",0.001644,"2,024,320"
0.001646,"Dec 06, 2017",0.001646,0.001246,"43,534,332",0.001518,"1,706,450"
0.001521,"Dec 05, 2017",0.001632,0.001389,"43,374,008",0.001512,"1,591,410"
0.001399,"Dec 04, 2017",0.001504,0.001130,"35,371,984",0.001233,"1,566,390"
0.001125,"Dec 03, 2017",0.001298,0.001077,"31,646,418",0.001103,"620,908"
0.001198,"Dec 02, 2017",0.001222,0.001082,"34,273,280",0.001195,"358,454"
0.001093,"Dec 01, 2017",0.001250,0.000951,"31,433,932",0.001096,"674,677"
0.001102,"Nov 30, 2017",0.001280,0.000905,"31,085,628",0.001084,"555,738"
0.001068,"Nov 29, 2017",0.001409,0.001005,"34,278,720",0.001195,"1,059,710"
0.001197,"Nov 28, 2017",0.001376,0.001166,"36,364,052",0.001268,"541,741"
0.001267,"Nov 27, 2017",0.001361,0.001142,"34,831,084",0.001215,"925,893"
0.001303,"Nov 26, 2017",0.001331,0.001137,"35,086,548",0.001224,"522,660"
0.001139,"Nov 25, 2017",0.001232,0.001065,"32,986,134",0.001150,"523,048"
0.001153,"Nov 24, 2017",0.001238,0.001036,"34,535,412",0.001204,"827,451"
0.001206,"Nov 23, 2017",0.001237,0.001055,"30,726,052",0.001072,"1,314,890"
0.001072,"Nov 22, 2017",0.001156,0.000976,"30,215,064",0.001054,"707,296"
0.000973,"Nov 21, 2017",0.001143,0.000937,"28,394,690",0.000990,"589,948"
0.000991,"Nov 20, 2017",0.001156,0.000984,"30,024,780",0.001047,"676,891"
0.001125,"Nov 19, 2017",0.001168,0.001004,"33,433,638",0.001166,"402,688"
0.001093,"Nov 18, 2017",0.001176,0.000998,"33,036,690",0.001152,"466,378"
0.001081,"Nov 17, 2017",0.001284,0.001006,"33,752,292",0.001177,"1,319,400"
0.001179,"Nov 16, 2017",0.001269,0.001040,"33,488,212",0.001168,"1,265,180"
0.001162,"Nov 15, 2017",0.001204,0.001026,"32,204,568",0.001123,"1,108,540"
0.001123,"Nov 14, 2017",0.001238,0.000971,"29,919,264",0.001044,"2,738,760"
0.000979,"Nov 13, 2017",0.001068,0.000874,"25,273,846",0.000882,"340,337"
0.000881,"Nov 12, 2017",0.001028,0.000833,"29,159,178",0.001017,"583,416"
0.001018,"Nov 11, 2017",0.001089,0.000945,"30,138,144",0.001051,"488,123"
0.000991,"Nov 10, 2017",0.001306,0.000980,"36,741,416",0.001282,"746,393"
0.001209,"Nov 09, 2017",0.001302,0.001080,"32,157,612",0.001122,"1,177,340"
0.001195,"Nov 08, 2017",0.001217,0.001027,"32,581,374",0.001137,"510,361"
0.001072,"Nov 07, 2017",0.001154,0.001044,"29,926,778",0.001044,"276,514"
0.001046,"Nov 06, 2017",0.001185,0.001013,"31,828,848",0.001111,"628,583"
0.001179,"Nov 05, 2017",0.001217,0.001034,"29,621,552",0.001034,"338,810"
0.001108,"Nov 04, 2017",0.001196,0.001031,"32,837,428",0.001146,"380,309"
0.001149,"Nov 03, 2017",0.001175,0.000973,"30,184,446",0.001053,"463,621"
0.000985,"Nov 02, 2017",0.001163,0.000977,"30,882,394",0.001078,"1,526,460"
0.001141,"Nov 01, 2017",0.001143,0.001020,"31,373,110",0.001095,"356,745"
0.001096,"Oct 31, 2017",0.001172,0.001010,"33,338,394",0.001163,"803,903"
0.001107,"Oct 30, 2017",0.001231,0.001036,"35,280,440",0.001231,"752,761"
0.001177,"Oct 29, 2017",0.001277,0.000916,"26,277,104",0.000917,"19,297,100"
0.000975,"Oct 28, 2017",0.001056,0.000965,"29,703,666",0.001037,"372,075"
0.001034,"Oct 27, 2017",0.001079,0.000934,"30,357,148",0.001060,"295,701"
0.001001,"Oct 26, 2017",0.001132,0.000940,"29,680,286",0.001036,"770,654"
0.001036,"Oct 25, 2017",0.001160,0.000984,"33,183,836",0.001158,"778,020"
0.001158,"Oct 24, 2017",0.001249,0.000807,"23,588,870",0.000823,"2,455,390"
0.000825,"Oct 23, 2017",0.001023,0.000818,"29,081,176",0.001015,"754,277"
0.001017,"Oct 22, 2017",0.001030,0.000920,"29,250,430",0.001021,"257,149"
0.001021,"Oct 21, 2017",0.001092,0.000910,"29,240,842",0.001021,"381,382"
0.000964,"Oct 20, 2017",0.001144,0.000963,"31,002,006",0.001082,"686,888"
0.001028,"Oct 19, 2017",0.001088,0.000971,"28,845,008",0.001007,"357,106"
0.001061,"Oct 18, 2017",0.001107,0.000932,"30,482,372",0.001064,"319,439"
0.001064,"Oct 17, 2017",0.001158,0.001003,"33,100,528",0.001156,"564,014"
0.001098,"Oct 16, 2017",0.001200,0.001059,"34,211,256",0.001194,"870,225"
0.001139,"Oct 15, 2017",0.001215,0.000983,"31,831,960",0.001111,"855,285"
