close,date,high,low,marketcap,open,volume
0.781980,"Dec 08, 2017",0.814001,0.696021,"271,843,328",0.776695,"12,751,700"
0.777056,"Dec 07, 2017",0.913912,0.725015,"318,430,528",0.909802,"12,158,600"
0.916724,"Dec 06, 2017",0.984471,0.890548,"342,128,672",0.977510,"14,377,300"
0.979884,"Dec 05, 2017",1.00,0.925489,"346,993,952",0.991411,"13,881,100"
0.991665,"Dec 04, 2017",1.01,0.741734,"119,992,608",0.913694,"23,245,800"
0.916937,"Dec 03, 2017",1.08,0.893744,-,1.07,"11,576,700"
1.07,"Dec 02, 2017",1.18,1.00,-,1.17,"10,667,500"
1.16,"Dec 01, 2017",1.27,0.867892,-,1.27,"25,568,500"
1.29,"Nov 30, 2017",1.38,0.996886,-,1.23,"21,565,300"
1.17,"Nov 29, 2017",1.48,1.16,-,1.37,"16,962,700"
1.37,"Nov 28, 2017",1.38,1.07,-,1.17,"42,607,800"
1.16,"Nov 27, 2017",1.16,0.738365,-,0.743308,"22,245,000"
0.751201,"Nov 26, 2017",0.751201,0.675201,-,0.719136,"3,198,190"
0.721115,"Nov 25, 2017",0.725842,0.630772,-,0.630772,"5,078,390"
0.668625,"Nov 24, 2017",0.669064,0.484358,-,0.497269,"2,903,120"
0.497920,"Nov 23, 2017",0.829454,0.429741,-,0.462955,"3,392,260"
0.462559,"Nov 22, 2017",0.535554,0.417022,-,0.504107,"2,592,760"
0.503455,"Nov 21, 2017",0.531807,0.453917,-,0.482456,"9,608,310"
