close,date,high,low,marketcap,open,volume
2.62,"Aug 03, 2018",2.85,2.52,"126,185,397",2.78,"4,390,160"
2.86,"Aug 02, 2018",2.95,2.59,"121,879,192",2.68,"4,829,430"
2.89,"Aug 01, 2018",2.93,2.57,"132,251,945",2.91,"4,718,800"
2.90,"Jul 31, 2018",3.14,2.67,"139,088,437",3.06,"4,353,410"
2.99,"Jul 30, 2018",3.17,2.75,"135,944,462",2.99,"4,572,240"
3.01,"Jul 29, 2018",3.19,2.81,"129,369,784",2.85,"4,430,080"
3.06,"Jul 28, 2018",3.18,2.78,"134,054,552",2.95,"4,417,120"
2.81,"Jul 27, 2018",3.15,2.69,"130,399,832",2.87,"4,161,780"
2.87,"Jul 26, 2018",3.18,2.70,"137,186,704",3.02,"4,394,320"
2.97,"Jul 25, 2018",3.23,2.78,"146,134,896",3.22,"4,475,150"
3.10,"Jul 24, 2018",3.18,2.66,"127,006,728",2.80,"4,679,630"
2.75,"Jul 23, 2018",2.99,2.55,"119,157,064",2.63,"3,889,510"
2.73,"Jul 22, 2018",2.91,2.53,"126,687,736",2.79,"3,055,910"
2.87,"Jul 21, 2018",2.87,2.49,"119,442,456",2.63,"3,153,340"
2.71,"Jul 20, 2018",2.88,2.49,"125,807,304",2.77,"2,977,880"
2.71,"Jul 19, 2018",2.88,2.53,"119,359,360",2.63,"3,026,520"
2.72,"Jul 18, 2018",2.87,2.50,"123,020,960",2.71,"2,963,230"
2.60,"Jul 17, 2018",2.82,2.28,"113,039,208",2.49,"2,263,960"
2.52,"Jul 16, 2018",2.56,2.14,"104,057,688",2.29,"1,583,080"
2.37,"Jul 15, 2018",2.42,2.12,"107,252,328",2.36,"1,478,770"
2.30,"Jul 14, 2018",2.40,2.10,"105,964,248",2.34,"1,463,760"
2.36,"Jul 13, 2018",2.52,2.11,"108,681,296",2.40,"1,481,350"
2.39,"Jul 12, 2018",2.57,2.22,"108,382,176",2.39,"1,531,590"
2.54,"Jul 11, 2018",2.61,2.30,"114,671,224",2.53,"1,628,420"
2.41,"Jul 10, 2018",2.92,2.33,"120,939,568",2.67,"1,488,990"
2.67,"Jul 09, 2018",3.07,2.57,"118,837,360",2.62,"1,740,080"
2.83,"Jul 08, 2018",3.09,2.53,"117,180,656",2.58,"2,053,500"
2.79,"Jul 07, 2018",3.01,2.49,"123,752,496",2.73,"1,995,770"
2.85,"Jul 06, 2018",3.01,2.54,"130,862,936",2.89,"2,012,630"
