close,date,high,low,marketcap,open,volume
19.22,"Nov 15, 2017",19.37,18.66,"208,279,232",18.93,"1,250,130"
18.86,"Nov 14, 2017",19.02,18.07,"201,178,768",18.29,"1,003,900"
18.23,"Nov 13, 2017",18.44,17.32,"191,345,408",17.40,"870,775"
17.45,"Nov 12, 2017",18.41,16.88,"200,460,672",18.22,"1,919,200"
18.21,"Nov 11, 2017",18.68,17.56,"193,728,064",17.61,"1,330,620"
17.69,"Nov 10, 2017",19.86,17.39,"209,835,056",19.08,"1,754,170"
19.12,"Nov 09, 2017",19.35,18.06,"202,415,712",18.40,"1,837,380"
18.38,"Nov 08, 2017",19.54,16.93,"187,682,512",17.06,"2,138,860"
17.04,"Nov 07, 2017",18.76,16.85,"185,779,104",16.89,"1,457,810"
16.89,"Nov 06, 2017",17.14,16.33,"183,862,240",16.71,"907,617"
16.61,"Nov 05, 2017",19.17,16.18,"191,375,680",17.40,"2,101,850"
17.42,"Nov 04, 2017",17.79,17.10,"195,663,328",17.79,"748,167"
17.83,"Nov 03, 2017",17.84,15.95,"178,442,512",16.22,"1,476,930"
16.18,"Nov 02, 2017",17.23,15.45,"185,769,616",16.89,"1,498,460"
16.95,"Nov 01, 2017",20.76,16.91,"192,526,032",17.50,"3,938,990"
17.59,"Oct 31, 2017",17.80,17.08,"188,466,672",17.13,"949,978"
17.17,"Oct 30, 2017",17.71,16.92,"194,792,784",17.71,"739,091"
17.70,"Oct 29, 2017",18.28,17.23,"189,897,280",17.26,"634,587"
17.27,"Oct 28, 2017",17.72,17.23,"193,240,608",17.57,"391,903"
17.54,"Oct 27, 2017",18.02,17.22,"197,200,384",17.93,"482,746"
17.90,"Oct 26, 2017",18.29,17.59,"197,694,400",17.97,"540,067"
17.94,"Oct 25, 2017",18.10,17.13,"195,180,992",17.74,"730,846"
17.66,"Oct 24, 2017",18.48,15.98,"177,267,984",16.12,"1,311,980"
16.29,"Oct 23, 2017",16.92,16.06,"185,241,536",16.84,"893,583"
16.85,"Oct 22, 2017",17.17,16.38,"185,418,592",16.86,"526,437"
16.84,"Oct 21, 2017",17.57,16.26,"191,981,968",17.45,"667,841"
17.56,"Oct 20, 2017",18.39,17.36,"199,335,344",18.12,"950,119"
18.15,"Oct 19, 2017",18.64,17.92,"202,014,752",18.36,"578,350"
18.34,"Oct 18, 2017",18.73,17.70,"205,968,800",18.72,"779,130"
18.70,"Oct 17, 2017",19.12,18.63,"209,918,192",19.08,"576,251"
19.09,"Oct 16, 2017",19.23,18.48,"205,871,504",18.72,"930,751"
18.66,"Oct 15, 2017",19.14,17.98,"209,729,456",19.07,"480,545"
