close,date,high,low,marketcap,open,volume
2.68,"Nov 28, 2017",2.74,2.29,"247,669,104",2.37,"13,254,900"
2.36,"Nov 27, 2017",2.39,2.16,"244,349,152",2.33,"6,787,580"
2.34,"Nov 26, 2017",2.37,2.01,"210,668,896",2.01,"9,158,000"
2.01,"Nov 25, 2017",2.04,1.86,"198,004,704",1.89,"3,554,900"
1.90,"Nov 24, 2017",1.93,1.82,"196,284,480",1.88,"2,940,540"
1.88,"Nov 23, 2017",1.93,1.85,"198,182,256",1.89,"3,252,390"
1.91,"Nov 22, 2017",1.95,1.84,"195,042,432",1.86,"3,539,160"
1.87,"Nov 21, 2017",2.05,1.70,"206,906,496",1.98,"6,465,280"
1.99,"Nov 20, 2017",2.35,1.66,"174,402,432",1.67,"17,108,600"
1.67,"Nov 19, 2017",1.73,1.63,"178,981,744",1.71,"2,376,050"
1.71,"Nov 18, 2017",1.75,1.58,"171,429,472",1.64,"2,325,690"
1.64,"Nov 17, 2017",1.67,1.56,"171,593,760",1.64,"2,184,110"
1.65,"Nov 16, 2017",1.71,1.60,"173,477,200",1.66,"2,465,150"
1.64,"Nov 15, 2017",1.73,1.62,"177,380,528",1.69,"2,120,990"
1.71,"Nov 14, 2017",1.71,1.57,"171,936,400",1.64,"1,972,060"
1.64,"Nov 13, 2017",1.69,1.53,"160,911,936",1.54,"1,939,190"
1.54,"Nov 12, 2017",1.70,1.41,"176,060,192",1.68,"2,781,570"
1.70,"Nov 11, 2017",1.82,1.69,"181,557,104",1.73,"1,556,640"
1.74,"Nov 10, 2017",2.08,1.66,"208,425,072",1.99,"3,848,040"
1.98,"Nov 09, 2017",2.04,1.83,"199,378,736",1.90,"3,661,920"
1.90,"Nov 08, 2017",1.99,1.63,"176,875,344",1.69,"3,642,740"
1.70,"Nov 07, 2017",1.73,1.59,"167,902,704",1.60,"1,840,750"
1.60,"Nov 06, 2017",1.66,1.55,"170,162,272",1.63,"1,778,150"
1.61,"Nov 05, 2017",1.67,1.55,"172,006,752",1.64,"1,473,870"
1.64,"Nov 04, 2017",1.72,1.62,"179,648,528",1.72,"1,288,170"
1.73,"Nov 03, 2017",1.81,1.54,"161,099,200",1.54,"3,130,570"
1.54,"Nov 02, 2017",1.57,1.41,"158,432,096",1.51,"3,165,970"
1.52,"Nov 01, 2017",1.79,1.52,"186,362,336",1.78,"3,436,630"
1.78,"Oct 31, 2017",1.84,1.75,"185,261,152",1.77,"1,749,920"
1.78,"Oct 30, 2017",1.82,1.69,"178,538,544",1.71,"1,515,540"
1.71,"Oct 29, 2017",1.81,1.70,"181,260,944",1.73,"1,600,250"
1.73,"Oct 28, 2017",1.83,1.72,"189,056,608",1.81,"877,822"
1.80,"Oct 27, 2017",1.84,1.74,"187,875,744",1.80,"1,353,430"
1.79,"Oct 26, 2017",1.95,1.76,"189,556,928",1.81,"1,999,040"
1.82,"Oct 25, 2017",1.92,1.75,"196,494,272",1.88,"1,537,370"
1.87,"Oct 24, 2017",1.97,1.65,"177,876,848",1.70,"3,257,940"
1.70,"Oct 23, 2017",1.79,1.62,"184,311,264",1.76,"1,626,990"
1.78,"Oct 22, 2017",1.85,1.72,"187,670,592",1.79,"1,364,770"
1.79,"Oct 21, 2017",1.82,1.66,"187,988,512",1.80,"1,803,770"
1.76,"Oct 20, 2017",2.02,1.76,"203,350,720",1.94,"2,239,300"
1.95,"Oct 19, 2017",2.08,1.90,"207,424,752",1.98,"2,116,140"
1.99,"Oct 18, 2017",2.01,1.80,"194,535,632",1.86,"3,166,310"
1.85,"Oct 17, 2017",1.95,1.79,"202,485,040",1.93,"1,935,210"
1.93,"Oct 16, 2017",1.98,1.81,"202,248,944",1.93,"1,765,220"
1.93,"Oct 15, 2017",1.99,1.79,"199,668,016",1.91,"2,014,170"
