close,date,high,low,marketcap,open,volume
1.34,"Nov 26, 2017",1.41,1.13,"150,965,360",1.13,"8,519,500"
1.13,"Nov 25, 2017",1.15,1.09,"147,402,608",1.10,"4,326,530"
1.10,"Nov 24, 2017",1.13,1.03,"147,208,096",1.10,"3,881,350"
1.09,"Nov 23, 2017",1.13,1.08,"149,478,144",1.11,"3,389,830"
1.11,"Nov 22, 2017",1.13,1.07,"144,696,736",1.08,"2,462,030"
1.08,"Nov 21, 2017",1.11,1.06,"146,934,336",1.10,"2,273,720"
1.10,"Nov 20, 2017",1.13,1.09,"148,570,880",1.11,"2,329,790"
1.11,"Nov 19, 2017",1.16,1.10,"149,694,256",1.12,"1,865,000"
1.13,"Nov 18, 2017",1.13,1.07,"143,704,384",1.07,"2,322,650"
1.08,"Nov 17, 2017",1.13,1.06,"146,901,408",1.10,"2,472,740"
1.09,"Nov 16, 2017",1.10,1.04,"142,053,888",1.06,"2,711,870"
1.05,"Nov 15, 2017",1.11,1.05,"146,985,072",1.10,"2,040,950"
1.09,"Nov 14, 2017",1.13,1.07,"147,259,232",1.10,"2,103,320"
1.10,"Nov 13, 2017",1.16,1.03,"138,258,880",1.03,"2,533,900"
1.03,"Nov 12, 2017",1.15,1.01,"154,733,696",1.15,"4,044,360"
1.16,"Nov 11, 2017",1.26,1.14,"158,004,768",1.18,"3,341,260"
1.19,"Nov 10, 2017",1.28,1.12,"156,232,128",1.16,"4,331,320"
1.16,"Nov 09, 2017",1.17,1.07,"145,511,984",1.08,"3,713,980"
1.10,"Nov 08, 2017",1.11,1.01,"136,393,760",1.02,"3,162,230"
1.01,"Nov 07, 2017",1.02,0.968491,"131,068,480",0.977155,"1,827,370"
0.975155,"Nov 06, 2017",1.01,0.968645,"132,393,904",0.987037,"1,641,020"
0.992220,"Nov 05, 2017",1.05,0.977584,"140,523,808",1.05,"1,471,530"
1.05,"Nov 04, 2017",1.06,0.968152,"133,000,432",0.991559,"2,074,870"
0.994894,"Nov 03, 2017",1.07,0.943979,"128,011,488",0.954365,"3,303,530"
0.955285,"Nov 02, 2017",0.976271,0.923113,"130,949,840",0.976271,"2,677,130"
0.969523,"Nov 01, 2017",1.09,0.935429,"127,319,920",0.949209,"4,692,730"
0.952349,"Oct 31, 2017",1.01,0.947389,"132,250,296",0.985966,"1,840,830"
0.988590,"Oct 30, 2017",0.999891,0.963641,"130,228,568",0.970894,"1,764,840"
0.974032,"Oct 29, 2017",1.01,0.935279,"126,111,304",0.940198,"1,598,860"
0.938338,"Oct 28, 2017",1.02,0.931122,"135,185,936",1.01,"1,458,920"
1.01,"Oct 27, 2017",1.06,0.999185,"140,363,760",1.05,"1,480,770"
1.05,"Oct 26, 2017",1.09,1.03,"145,662,432",1.09,"1,273,230"
1.08,"Oct 25, 2017",1.09,1.02,"143,240,000",1.07,"1,806,630"
1.06,"Oct 24, 2017",1.16,0.928185,"128,594,136",0.958708,"2,674,010"
0.959859,"Oct 23, 2017",1.03,0.886744,"137,817,248",1.03,"1,818,730"
1.03,"Oct 22, 2017",1.07,1.01,"138,966,528",1.04,"1,008,560"
1.03,"Oct 21, 2017",1.06,0.993162,"139,222,832",1.04,"1,222,700"
1.05,"Oct 20, 2017",1.12,1.05,"147,754,784",1.10,"1,750,820"
1.11,"Oct 19, 2017",1.23,1.09,"157,637,648",1.18,"1,718,040"
1.17,"Oct 18, 2017",1.19,1.02,"145,974,800",1.09,"2,117,500"
1.09,"Oct 17, 2017",1.14,1.06,"155,014,592",1.12,"1,584,850"
1.12,"Oct 16, 2017",1.18,1.10,"156,549,744",1.13,"1,708,690"
1.12,"Oct 15, 2017",1.23,1.11,"165,467,200",1.20,"1,581,870"
