close,date,high,low,marketcap,open,volume
0.860091,"Nov 21, 2017",0.929155,0.707369,-,0.891049,"32,733"
0.892454,"Nov 20, 2017",0.905970,0.805951,-,0.867591,"23,302"
0.868525,"Nov 19, 2017",0.903940,0.808372,-,0.811147,"20,096"
0.813248,"Nov 18, 2017",0.876856,0.783817,-,0.796358,"75,408"
0.769519,"Nov 17, 2017",0.825266,0.741446,-,0.749875,"50,093"
0.749103,"Nov 16, 2017",0.900455,0.748309,-,0.825046,"67,004"
0.825692,"Nov 15, 2017",0.845166,0.788262,-,0.819576,"94,208"
0.819130,"Nov 14, 2017",0.823005,0.736463,-,0.768927,"75,478"
0.768962,"Nov 13, 2017",0.770162,0.703398,-,0.703398,"65,938"
0.702282,"Nov 12, 2017",0.779829,0.664828,-,0.675108,"261,653"
0.675031,"Nov 11, 2017",0.764331,0.636404,-,0.702115,"55,593"
0.705463,"Nov 10, 2017",0.770968,0.623040,-,0.761601,"52,205"
0.761240,"Nov 09, 2017",0.777756,0.650121,-,0.734635,"46,635"
0.738620,"Nov 08, 2017",0.762821,0.625805,-,0.628315,"92,374"
0.628758,"Nov 07, 2017",0.641628,0.578494,-,0.579105,"142,634"
0.578240,"Nov 06, 2017",0.622363,0.578240,-,0.605500,"31,526"
0.604929,"Nov 05, 2017",0.605901,0.570215,-,0.575603,"45,060"
0.574854,"Nov 04, 2017",0.594119,0.572270,-,0.594119,"15,315"
0.594023,"Nov 03, 2017",0.599370,0.505253,-,0.563104,"44,646"
0.560354,"Nov 02, 2017",0.572184,0.478952,-,0.498665,"42,525"
0.497287,"Nov 01, 2017",0.563373,0.497287,-,0.509853,"10,755"
0.510795,"Oct 31, 2017",0.610783,0.510795,-,0.607345,"173,262"
0.607011,"Oct 30, 2017",0.642462,0.545188,-,0.613860,"79,874"
0.608042,"Oct 29, 2017",0.655402,0.563916,-,0.565539,"40,317"
0.565778,"Oct 28, 2017",0.609522,0.535319,-,0.552586,"71,166"
0.552044,"Oct 27, 2017",0.746973,0.542068,-,0.660666,"255,065"
0.660869,"Oct 26, 2017",0.820156,0.593502,-,0.596679,"265,716"
0.597960,"Oct 25, 2017",0.631647,0.576135,-,0.606913,"76,102"
0.606494,"Oct 24, 2017",1.05,0.569952,-,1.05,"62,509"
1.21,"Oct 23, 2017",1.44,0.520811,-,0.590999,"86,389"
0.591343,"Oct 22, 2017",0.710671,0.553163,-,0.569138,"166,006"
0.569156,"Oct 21, 2017",0.642145,0.535680,-,0.586844,"26,035"
0.587602,"Oct 20, 2017",0.772915,0.563289,-,0.772789,"80,848"
0.773419,"Oct 19, 2017",0.835493,0.607212,-,0.624114,"173,574"
0.625569,"Oct 18, 2017",0.626080,0.571931,-,0.616026,"20,958"
