close,date,high,low,marketcap,open,volume
4.35,"Mar 18, 2018",4.45,3.43,"402,751,264",4.08,"9,559,220"
4.07,"Mar 17, 2018",4.63,4.01,"456,990,496",4.63,"4,753,190"
4.61,"Mar 16, 2018",4.81,4.48,"467,948,256",4.74,"5,029,010"
4.76,"Mar 15, 2018",4.85,4.25,"474,752,704",4.81,"7,083,840"
4.82,"Mar 14, 2018",5.56,4.64,"535,934,240",5.43,"5,728,080"
5.44,"Mar 13, 2018",5.68,5.25,"537,600,256",5.44,"4,402,760"
5.47,"Mar 12, 2018",6.03,5.33,"575,858,752",5.83,"4,488,550"
5.85,"Mar 11, 2018",5.88,5.10,"527,113,728",5.34,"3,641,180"
5.36,"Mar 10, 2018",5.94,5.28,"563,797,440",5.71,"4,855,590"
5.70,"Mar 09, 2018",5.84,4.97,"571,019,392",5.78,"8,574,140"
5.82,"Mar 08, 2018",6.55,5.76,"612,935,552",6.21,"7,105,440"
6.21,"Mar 07, 2018",7.52,6.06,"724,538,624",7.34,"12,706,000"
7.34,"Mar 06, 2018",8.10,7.14,"799,865,984",8.10,"9,876,510"
8.13,"Mar 05, 2018",8.45,8.08,"822,632,064",8.33,"8,337,660"
8.32,"Mar 04, 2018",8.37,7.90,"812,266,816",8.22,"7,421,910"
8.27,"Mar 03, 2018",8.98,8.02,"791,795,968",8.02,"23,331,300"
8.04,"Mar 02, 2018",8.21,7.44,"748,028,800",7.57,"14,455,900"
7.60,"Mar 01, 2018",7.65,7.03,"728,712,000",7.38,"8,010,730"
7.35,"Feb 28, 2018",7.98,7.35,"770,470,208",7.80,"7,101,400"
7.80,"Feb 27, 2018",7.94,7.45,"749,889,728",7.59,"6,434,710"
7.60,"Feb 26, 2018",7.80,7.01,"732,740,928",7.42,"8,441,520"
7.38,"Feb 25, 2018",7.63,7.13,"725,990,656",7.35,"7,811,670"
7.37,"Feb 24, 2018",8.01,7.04,"755,788,288",7.65,"11,802,500"
7.65,"Feb 23, 2018",8.13,6.89,"714,505,728",7.24,"9,438,520"
7.27,"Feb 22, 2018",8.51,7.14,"812,796,096",8.23,"11,941,200"
8.25,"Feb 21, 2018",9.12,7.92,"895,575,168",9.07,"18,825,400"
9.13,"Feb 20, 2018",10.17,9.02,"978,922,944",9.91,"21,055,000"
9.95,"Feb 19, 2018",10.18,9.10,"914,001,216",9.26,"22,415,800"
9.26,"Feb 18, 2018",9.78,8.82,"963,498,624",9.76,"14,139,400"
9.76,"Feb 17, 2018",9.95,9.42,"940,978,368",9.53,"19,415,600"
9.56,"Feb 16, 2018",9.79,9.00,"938,100,096",9.50,"14,430,300"
9.54,"Feb 15, 2018",9.76,9.08,"914,276,992",9.26,"23,848,900"
9.36,"Feb 14, 2018",9.74,7.91,"780,622,784",7.91,"47,682,600"
7.95,"Feb 13, 2018",8.24,7.55,"782,976,064",7.93,"17,510,200"
7.90,"Feb 12, 2018",7.98,7.03,"694,445,120",7.03,"10,176,500"
6.99,"Feb 11, 2018",7.84,6.61,"774,244,800",7.84,"9,233,680"
7.86,"Feb 10, 2018",8.86,7.19,"815,645,440",8.26,"20,070,700"
8.21,"Feb 09, 2018",8.22,6.95,"721,390,272",7.31,"12,699,200"
7.35,"Feb 08, 2018",7.36,6.42,"634,084,480",6.42,"12,229,100"
6.49,"Feb 07, 2018",7.53,6.15,"674,636,544",6.83,"13,130,400"
6.86,"Feb 06, 2018",7.12,4.75,"600,847,936",6.09,"17,572,200"
6.09,"Feb 05, 2018",8.15,5.63,"783,472,704",7.94,"14,262,200"
7.99,"Feb 04, 2018",9.79,7.43,"953,493,952",9.66,"14,448,100"
9.66,"Feb 03, 2018",10.19,8.34,"928,058,240",9.40,"11,740,300"
9.33,"Feb 02, 2018",10.10,7.16,"996,956,544",10.10,"25,720,900"
10.15,"Feb 01, 2018",12.87,9.50,"1,220,306,304",12.36,"23,587,600"
12.29,"Jan 31, 2018",12.78,11.12,"1,183,223,168",11.99,"25,649,400"
11.98,"Jan 30, 2018",14.87,11.76,"1,467,941,888",14.87,"25,695,100"
14.82,"Jan 29, 2018",14.90,13.73,"1,443,425,536",14.62,"29,743,800"
