close,date,high,low,marketcap,open,volume
2.98,"Nov 12, 2017",3.37,2.74,"183,848,192",3.36,"539,335"
3.36,"Nov 11, 2017",3.59,3.11,"180,063,184",3.29,"717,375"
3.30,"Nov 10, 2017",3.59,2.84,"200,713,936",3.40,"1,215,490"
3.39,"Nov 09, 2017",3.43,3.15,"184,199,232",3.37,"1,005,160"
3.38,"Nov 08, 2017",3.42,2.65,"154,487,200",2.83,"1,942,510"
2.84,"Nov 07, 2017",2.99,2.79,"159,762,688",2.92,"1,246,480"
2.89,"Nov 06, 2017",3.28,2.81,"169,526,944",3.10,"938,248"
3.06,"Nov 05, 2017",3.31,2.76,"150,753,440",2.76,"1,605,640"
2.75,"Nov 04, 2017",2.98,2.72,"156,636,832",2.87,"686,107"
2.84,"Nov 03, 2017",2.95,2.41,"148,713,744",2.72,"1,068,960"
2.71,"Nov 02, 2017",3.22,2.09,"147,126,640",2.69,"1,781,060"
2.69,"Nov 01, 2017",3.03,2.62,"162,147,664",2.97,"1,341,230"
2.97,"Oct 31, 2017",3.41,2.86,"176,950,176",3.24,"1,143,060"
3.28,"Oct 30, 2017",3.38,3.21,"178,467,904",3.27,"266,133"
3.35,"Oct 29, 2017",3.46,3.13,"170,602,816",3.13,"368,702"
3.18,"Oct 28, 2017",3.41,3.10,"186,046,352",3.31,"231,745"
3.30,"Oct 27, 2017",3.37,3.19,"186,751,200",3.33,"157,036"
3.33,"Oct 26, 2017",3.53,3.22,"192,392,960",3.45,"298,358"
3.45,"Oct 25, 2017",3.46,3.21,"190,229,312",3.42,"397,752"
3.45,"Oct 24, 2017",3.60,2.99,"174,258,832",3.16,"604,599"
3.09,"Oct 23, 2017",3.52,3.09,"187,088,128",3.42,"294,843"
3.42,"Oct 22, 2017",3.77,3.25,"177,699,872",3.25,"745,540"
3.30,"Oct 21, 2017",3.35,2.92,"173,598,080",3.18,"499,864"
3.21,"Oct 20, 2017",3.56,3.21,"191,142,352",3.50,"739,472"
3.50,"Oct 19, 2017",3.85,3.27,"204,754,208",3.75,"1,366,020"
3.78,"Oct 18, 2017",3.87,3.36,"209,499,264",3.84,"896,628"
3.83,"Oct 17, 2017",4.17,3.53,"225,097,488",4.13,"1,242,610"
4.01,"Oct 16, 2017",4.11,3.59,"220,995,600",4.06,"1,676,990"
4.07,"Oct 15, 2017",4.31,3.80,"216,975,088",3.98,"1,131,240"
